0.08460224844438183,-0.08533189106070235,0.023470025329271827,-0.016147735691227755,-0.045122950892752804,0.0094616740636047
0.08248729227276702,-0.08317808904443535,0.022886319245189687,-0.01575009253412212,-0.044020354540803,0.009370002075044886
0.0804252062796409,-0.08107815456071128,0.022317075395950445,-0.015362117500542302,-0.04294395567538617,0.009277046492029784
0.07841478243500567,-0.07904073422785778,0.021761547527146284,-0.014983531635088816,-0.04189419897786849,0.009183180521583666
0.07645450125566465,-0.07704427581127393,0.021220179942034446,-0.014614168723863334,-0.04087034426022856,0.009087751177507743
0.07454322294178492,-0.07509774863956144,0.02069223313236402,-0.01425380850568601,-0.03987075492863199,0.008991415508576395
0.07267972235112348,-0.07319990359666512,0.0201773767196218,-0.013902231517934764,-0.038895925539369505,0.008894426501207434
0.07086280500052128,-0.07134952282533848,0.01967528834086724,-0.013559210579187608,-0.03794446621937875,0.008796408342425231
0.06909130629582384,-0.06954541894489072,0.019185653460383836,-0.01322456084924823,-0.037016589670016795,0.008697933743010105
0.06736409078121797,-0.06778643428847902,0.018708165185406994,-0.012898092368502388,-0.03611061921213656,0.008598957438446374
0.06568005140768665,-0.06607144015945488,0.018242524085869738,-0.012579550894458134,-0.035227752859858005,0.008499073430387808
0.06403810882037485,-0.06439933610629531,0.017788438018109344,-0.012268813872659318,-0.03436608442489084,0.008399097595482548
0.062437210663489846,-0.06276904921566212,0.017345621952436618,-0.011965689042365456,-0.033524698498646914,0.008298892841354235
0.060876243297962276,-0.061169537020358364,0.016914101335906748,-0.011670000458448118,-0.032704525983510035,0.008198278474808335
0.059354383715550414,-0.059620022349779166,0.016492990028733424,-0.01138150503010925,-0.03190433409611128,0.008097558165939277
0.05787056675167115,-0.05810925827601137,0.016082334854348238,-0.011100090309284294,-0.03112291720826667,0.00799684452729248
0.056423760442637916,-0.05662627860780257,0.015682158976408584,-0.010825590389432727,-0.030361257736052166,0.007895943960496258
0.055013201604238574,-0.05519038192525103,0.015291640484173646,-0.010557777490018152,-0.02961815137434811,0.0077951430941033215
0.05363782631115747,-0.05378039663677475,0.014911089935999966,-0.010296588480430635,-0.028892419448018736,0.0076944986815786235
0.05229690883642385,-0.052415668731889895,0.014539725653035422,-0.010041749174605787,-0.028185091800652196,0.007593962206504953
0.050989438017500346,-0.05107507178572159,0.014177842667065578,-0.009793223059609798,-0.027494653507997638,0.007493848651823611
0.04971465264010463,-0.04976799933679002,0.01382494559170833,-0.009550777866338685,-0.02682137065319741,0.007393749178479932
0.048471735646281676,-0.04849361284170033,0.013480812335839903,-0.009314327618124545,-0.026163399581370983,0.007294326808391358
0.04725995791932328,-0.04726109243949661,0.013144990449321383,-0.009083611247573894,-0.02552253587862528,0.007194956732753139
0.04607840606438796,-0.04604939567903419,0.01281774621879325,-0.008858622565654822,-0.02489693299063643,0.007096194395860672
0.044926391995979705,-0.044867999293926,0.012498631483489684,-0.008639166806281899,-0.024286561763806096,0.006997879462774845
0.04380317735079669,-0.0437161454126008,0.012187445136057014,-0.008425110016828753,-0.023691051338566943,0.006900052413193718
0.042708042224149374,-0.042593095125877854,0.011883991002260577,-0.008216302592411046,-0.023110398585076644,0.006802530009055943
0.041640284708166025,-0.041498128012304146,0.011588077722067906,-0.008012674313800585,-0.02254277038843518,0.006705914769614848
0.04059922044142275,-0.040430541675376484,0.011299518633487379,-0.007814041659105302,-0.021989717049732488,0.0066097735813805914
0.039584125855271365,-0.03937965300323234,0.01101832923434353,-0.007620335831591226,-0.02145012896941931,0.006514220580810775
0.038594464384302855,-0.038365040843056065,0.010743931709667653,-0.007431390042478732,-0.020923306623866034,0.0064195708987354405
0.037629543989296736,-0.03737579971494442,0.010476355589900233,-0.007247083767533502,-0.020409677053363124,0.006325385763571163
0.03668869410044819,-0.03640129659419139,0.010215615043445259,-0.007067354347161979,-0.019908553701476435,0.006231874578588773
0.03577141722642949,-0.035461159745136896,0.009961174253184227,-0.0068920455086157965,-0.01941925308003725,0.006139331594626863
0.03487702252947098,-0.03453453268675131,0.00971323453703666,-0.00672107527340296,-0.01894223952435039,0.006047301296401944
0.034005036979804504,-0.03364107463922396,0.009471286374607668,-0.006554312552484154,-0.018476457472939384,0.005956274481091125
0.03315480393913013,-0.03275995885623971,0.009235521051131327,-0.0063916793977587824,-0.018022395483901343,0.005865808089886075
0.03232582783040747,-0.0319008752245462,0.009005615465961757,-0.006233079913957067,-0.017579001798689542,0.005776343178886329
0.031517621903611,-0.031073271535565862,0.008781267048014723,-0.0060783694106270976,-0.017146397031951106,0.005687726809743606
0.030729577662943187,-0.030256363009820438,0.008562652967655491,-0.005927492699022321,-0.016725119052226397,0.0055997911047122265
0.029961235710577395,-0.029459880882382123,0.008349473581006564,-0.005780362116055179,-0.016313299383970255,0.005512832504390704
0.02921210351146114,-0.028683314319751407,0.008141594166099667,-0.005636868671826041,-0.01591150091058357,0.005426733104554018
0.02848170084211567,-0.027926165267181714,0.007938883321791431,-0.005496923291953573,-0.015519480096296166,0.0053415043163980245
0.027769559482852094,-0.027187948128868725,0.007741212886835666,-0.005360439038882219,-0.015136999336135314,0.005257156404228771
0.0270751846549673,-0.02645819043076175,0.007548593088332359,-0.005227373882137985,-0.01476342440785321,0.005173841197779325
0.02639820871377194,-0.025756678593890272,0.007360628090311614,-0.005097541724655626,-0.01440015281610709,0.005091147403486659
0.025738158460392596,-0.025072707308861956,0.007177337767326365,-0.004970955989906095,-0.014044502343920547,0.005009659251743606
0.025094575337397906,-0.024395838813825496,0.0069987314925907705,-0.004847512005404893,-0.01369791216319308,0.00492888352695901
0.024467118509520554,-0.023745893648227535,0.006824442244943574,-0.004727115822225202,-0.013359341531945339,0.00484921116075678
0.02385531576683871,-0.02310220032164952,0.006654607516604498,-0.004609706985502682,-0.013029837896163061,0.004770296427201361
0.0232588430552379,-0.022484600766466547,0.006488878324890014,-0.004495199999687791,-0.012707517797415899,0.004692459183960661
0.02267725152048577,-0.02187244413888931,0.0063273853211631235,-0.004383536915469005,-0.012393458507454125,0.004615361473875742
0.02211020190050183,-0.021275593460114175,0.006169907137726317,-0.0042746534272727526,-0.012087038408476207,0.004539371087078471
0.021557361007588063,-0.020703665248114813,0.006016236475620204,-0.004168447792150016,-0.011787649277680364,0.004464303381554967
0.02101831286948889,-0.02013603781932731,0.005866494359597095,-0.0040648963044139855,-0.011495544356907363,0.004390136955493006
0.02049274300687317,-0.019582602830492884,0.005720475519228255,-0.003963893979925833,-0.011211395783941081,0.004316760635182044
0.019980314443475953,-0.019043005386244764,0.005578087560387156,-0.0038654288770588255,-0.010932874405572484,0.004244599568863657
0.01948069862673003,-0.018516899467593037,0.005439240372733487,-0.003769371756459857,-0.010662416281515805,0.004173069409938823
0.018993548487816918,-0.017993948351960703,0.005303940980297161,-0.0036757502268496512,-0.010397240044110918,0.00410273269196109
0.018518605805767058,-0.0174940718121587,0.005171911428570684,-0.0035843972318598313,-0.010139811026084466,0.004033044680998273
0.01805553866006263,-0.017006693556343315,0.005043165530047348,-0.0034953428452029114,-0.009887334843112583,0.003964563281115238
0.017604025383226668,-0.016521501657517007,0.004917709731838676,-0.00340849870349735,-0.009641870094080886,0.0038968295316498857
0.017163826603348687,-0.01605844020114643,0.004795286331544927,-0.003323808098744838,-0.00940149158365114,0.0038301651915988045
0.016734611170447555,-0.015596957031753669,0.004675991704544167,-0.0032412194439242824,-0.00916783907287947,0.00376424113559841
0.0163161515097322,-0.015157011496450927,0.0045595808249141705,-0.0031606615990744753,-0.00893986715486951,0.0036992384510608034
0.015908132841698217,-0.014718066213825277,0.004446145276940125,-0.003082155386780183,-0.00871609424330362,0.003635397885459478
0.015510317018853585,-0.01429009557006783,0.0043355296073109215,-0.003005563576762828,-0.008499103632249346,0.003572155642478785
0.015122448931928106,-0.013872825150402168,0.004227663825441519,-0.002930872977924559,-0.008287389164547373,0.003509805271141371
0.014744300555282466,-0.013475986890324159,0.004122405979417948,-0.00285805293741583,-0.008079453573587053,0.003448633149985673
0.01437556727567832,-0.013069071468728467,0.004019910626918177,-0.0027870554682135297,-0.00787747497867888,0.003388146006168321
0.014016074725350042,-0.012682329255958325,0.0039198916695490195,-0.002717789819589297,-0.007680866326018543,0.003328409653223164
0.013665571677777264,-0.01230525638396965,0.0038223595358715624,-0.0026502774860183405,-0.007487648683736837,0.0032698199534399383
0.013323833357970707,-0.011937611081261222,0.0037272524790501545,-0.002584422435103931,-0.007300038690341018,0.0032119243190699455
0.012990729028598389,-0.011639078190879998,0.003634095163992383,-0.0025201282733301467,-0.007115713367403788,0.0031551581712854332
0.012665848807102269,-0.01127809090596377,0.003543733177723652,-0.0024575212937068686,-0.006937164371283166,0.003098916038234087
0.012349110371673484,-0.010936128458872091,0.0034555548313700045,-0.0023964687462677734,-0.006762463601558315,0.0030436491222821218
0.012040275500331014,-0.0105927160438604,0.003369629448188489,-0.002336933085591676,-0.00659248612055205,0.002989063733073767
0.011739163867016842,-0.010257889460070838,0.003285839329274663,-0.00227889092068191,-0.0064261431904315235,0.0029354260903152705
0.011445598392598313,-0.009941433632464912,0.003204074258650811,-0.002222261688637071,-0.00626432101053601,0.0028824812718673655
0.01115935829449806,-0.009622890073550293,0.0031243984563230614,-0.002167088366536151,-0.0061049794850803535,0.002830611368784217
0.01088027642988428,-0.009312310549679842,0.003046702793499399,-0.002113265519511248,-0.005950447618357372,0.0027793653525041116
0.01060817379914398,-0.009009495937635352,0.0029709381147583615,-0.0020607799899145154,-0.005799657957710326,0.002728903614130335
0.010342875878231158,-0.008714252093459317,0.0028970564822015893,-0.0020095986265217776,-0.005652519681189379,0.0026792185006684495
0.010084212506783319,-0.00842638972791629,0.0028250111454305817,-0.001959672005982904,-0.005509920040110775,0.0026301450775711326
0.00983200400372578,-0.008135724658615971,0.0027548056707012904,-0.001911016155136971,-0.005369802328501399,0.0025819924669829523
0.009586116496912347,-0.007862326187967714,0.002686296018587818,-0.0018635567434970575,-0.0052330713620769125,0.0025346031344337335
0.009346378155293439,-0.007595763007804016,0.0026194892797328138,-0.0018172918971032946,-0.00509913527656149,0.0024880790794855525
0.009112622445849107,-0.007325864582395943,0.002554388731305618,-0.001772174121246893,-0.004968953016286044,0.002442153698461884
0.008884725281366907,-0.007072713552500065,0.0024908608377832687,-0.0017281806694132017,-0.004841394715299332,0.002397087001628938
0.008662515273899328,-0.006815891938092009,0.002428955460404897,-0.001685292479148666,-0.0047169168495958995,0.0023527238065859934
0.00844586263282456,-0.006565491131444221,0.0023685878703042828,-0.0016434518152211234,-0.004596449961042346,0.0023089017306809232
0.008234628378981356,-0.006321350599917843,0.0023097199029503118,-0.0016026696467119164,-0.004477880339665202,0.002265953883715805
0.00802867700846184,-0.00608331382491367,0.0022523143392531903,-0.0015629012056144374,-0.00436216710369192,0.002223694826680362
0.007827876405728854,-0.005851228201484279,0.002196334882227064,-0.0015241213247109173,-0.00424924087383513,0.0021821164829501217
0.007632097758900286,-0.005624944940458646,0.0021417461342246413,-0.0014862869350966172,-0.004140066474031361,0.0021410425971093525
0.0074412154771541245,-0.005404318973015744,0.0020885135747300406,-0.0014494273952572064,-0.004031949907687562,0.002100932909710535
0.007255107110191787,-0.005189208857643323,0.0020366035386960857,-0.0014134684034187233,-0.003926975458630516,0.002061352352698518
0.007073643369424485,-0.004969477032063411,0.001986018571001732,-0.0013784091780706018,-0.003825025331788969,0.002022359582607865
0.00689672789281526,-0.004765238347259348,0.00193665499663939,-0.0013442316540813906,-0.0037244713614350256,0.0019841914650248226
0.006724227631894033,-0.0045561061495826985,0.001888551527746118,-0.0013108934391513817,-0.0036273888550562147,0.0019464662514947029
0.0065560509814613825,-0.004362202089123141,0.0018416095935911677,-0.0012783946147288889,-0.003531572588229253,0.0019095514125035407
0.006392071466329878,-0.004163146135799952,0.0017958659822634342,-0.0012466929541571014,-0.003439124322564532,0.0018730615187482346
0.0062321932832029945,-0.0039690667425162605,0.0017512581464245568,-0.0012157996530007928,-0.0033478178345992165,0.0018373617216446989
0.006076380863377231,-0.0038698113008680886,0.0017074677237183518,-0.001185608127543444,-0.003257554270680419,0.0018024968762021716
0.005924398816274017,-0.0036830659528750555,0.0016650550962152236,-0.0011562496467037988,-0.003170054461848436,0.001768068070112358
0.00577621803434327,-0.0035009893529614577,0.001623695585289947,-0.0011275841509195722,-0.0030863110546459857,0.001733910122881034
0.005631743447307464,-0.0033234647790222134,0.0015833630599552527,-0.0010996464610695093,-0.0030039915591750037,0.0017004537079217108
0.005490882362424457,-0.0031503784273239645,0.0015440320367436904,-0.001072425247846555,-0.002922526265496251,0.0016677476814520925
0.005353536916718684,-0.0029716196542172806,0.0015057044419579148,-0.001045867051184506,-0.002844108961080649,0.0016353981909239474
0.0052196341537336915,-0.002807329640446495,0.00146830179651021,-0.0010199610937768593,-0.002767555229849729,0.0016036069026035987
0.005089073370460261,-0.002637147295278837,0.0014318534040593427,-0.0009947291831726242,-0.002691695642991262,0.0015725414688555234
0.004961785213026155,-0.0024812192922659573,0.0013962846494330664,-0.0009700947116492309,-0.0026187607843272706,0.001541817208899021
0.004837673953280291,-0.002319189907647166,0.001361623379450592,-0.0009460965251088429,-0.0025469553586916186,0.0015117365107965193
0.004716667065478428,-0.0021612113584442076,0.001327822247347351,-0.0009226786765091756,-0.0024774547303290646,0.001482050551653742
0.004598686903633268,-0.002007182373117375,0.0012948599215545692,-0.0008998593286532421,-0.002408985269541884,0.0014529995894238673
0.004483657763687962,-0.0018570042121271065,0.0012627155989060055,-0.0008776073019627423,-0.0023421278785077508,0.0014244479513723725
0.004371505834955421,-0.0017105806046203956,0.0012313689915792532,-0.0008559327408319086,-0.002275670866845951,0.0013965834469737313
0.004262153192042885,-0.001557818021071882,0.0012008216366419945,-0.0008347796168298894,-0.0022119409356434814,0.0013689898466082541
0.004155541735853634,-0.0014188742717640291,0.00117101104777365,-0.0008141456778821716,-0.0021497005029202073,0.0013418798332885504
0.004051596948017179,-0.0012834042163230325,0.0011419402913297354,-0.0007940247043176264,-0.0020889199428536175,0.0013152408004941396
0.003950301377974103,-0.0012513092116396571,0.0011133805454745641,-0.000774416012864787,-0.0020259148404437616,0.0012897343175704602
0.003851490470551205,-0.0011200284066839692,0.0010857402886847178,-0.0007552818492052753,-0.001968079617066946,0.0012639575317473617
0.0037551458666767665,-0.0009820300243690763,0.0010588048081731983,-0.0007366243710824411,-0.0019121647914031442,0.00123855112853368
0.003661211256616036,-0.0008474816900291007,0.0010325373486917762,-0.0007184535997126111,-0.0018563240940003933,0.0012138008590990067
0.0035696263581753516,-0.000716297154836683,0.001006921351840557,-0.0007007346074900289,-0.0018017678825729615,0.0011894822659890105
0.0034803323969324826,-0.0005883923262919424,0.0009819406692362404,-0.0006834561556078612,-0.0017484645306363282,0.0011655887198539665
0.003393272068528667,-0.00046368521430752185,0.0009575795523798208,-0.0006666072845462581,-0.0016963831602937903,0.0011421136564858873
0.003308389501903729,-0.00034209587864081174,0.0009338226427730066,-0.0006501773071654395,-0.001645493624085493,0.0011190505775983278
0.0032256257129539712,-0.00021354673020955952,0.0009106711019078538,-0.0006341550874924389,-0.0015963565242082091,0.0010963048834021277
0.0031449367205628074,-9.821106833898451e-05,0.0008880776294605028,-0.0006185320834063698,-0.0015477448283453237,0.0010740546652265722
0.00306626183220715,2.424073061863182e-05,0.0008660598871225692,-0.0006033220022955192,-0.0014995472893201288,0.0010523217947512253
0.0029896007514524235,2.363605259239856e-05,0.0008443986369372174,-0.0005884952047790051,-0.0014491813476336358,0.0010315551209186945
0.0029148118810380505,0.0001430417706956273,0.0008234636911951129,-0.0005740047419501104,-0.001404562966614775,0.001010300576448646
0.002841893912381295,0.0002594622369515423,0.0008030476311525035,-0.0005599004677016914,-0.0013596300793227477,0.00098965113769457
0.0027708000449343947,0.00037297207796614,0.0007831376022427374,-0.0005461207863304706,-0.0013170213178196524,0.0009691437034373123
0.0027014846488008556,0.0004836440546390828,0.0007637210680617916,-0.0005327099598369917,-0.0012740292333534393,0.0009492324982915184
0.002633903235454719,0.0005915491088115861,0.0007447858025070608,-0.0005196251948052892,-0.0012326046724569141,0.0009295794144683555
0.0025680124291949436,0.0006967564087454995,0.0007263198821097356,-0.0005068732821066691,-0.0011914673098203014,0.0009103730841133486
0.0025037699393107428,0.0007993333934681616,0.0007083116785563146,-0.0004944308283892394,-0.001151859238375356,0.0008914112353882673
0.0,0.0,0.0,-0.0004815501454423221,-0.0011129698955198108,0.0008718805439866147
0.0,0.0,0.0,-0.000469744334510136,-0.0010778438316900497,0.0008621537188988494
0.0024410865715818963,0.0010293353332169201,0.0006909076521924923,-0.0004591431023124428,-0.0010367639958106139,0.0008543213558382091
0.002380015974938916,0.0011335974093450473,0.000673789032310787,-0.0004478891478242387,-0.001000416772594274,0.0008358129817492018
0.0023204731953793503,0.0012352527734630877,0.0006570944446187541,-0.0004369149884104138,-0.000964849656199201,0.0008176559445143978
0.00226242001230619,0.001334366586851119,0.0006408133904982402,-0.0004262667234514241,-0.0009278251801399543,0.0008002257778437379
0.0022058191612199713,0.001431002381753564,0.0006249356310546461,-0.0004158513398784104,-0.000893006391185474,0.0007828651323820279
0.00215063430980502,0.001525222102107926,0.000609451180701769,-0.00040567366020221744,-0.0008597061628000073,0.0007656870318958797
0.0,0.0,0.0,-0.00039491942581942885,-0.0008272098276527745,0.0007484314015634326
0.002096827033084581,0.0016170777391455214,0.0005943494491987641,-0.0003861978327458084,-0.0007920074843549697,0.0007406098116989533
0.0020443689528024506,0.0017066456241764977,0.0005796226869436685,-0.00037683509470225267,-0.0007576765616698025,0.0007245160707475754
0.0019932204446626695,0.001803973671975621,0.0005652707099906986,-0.00036765065753046683,-0.000726351231762154,0.0007083074866410062
0.001943354319706895,0.0018888687625855532,0.0005512642757733332,-0.00035869128532916883,-0.0006956507255429457,0.0006924130084404592
0.00189473306251322,0.001981640798680127,0.0005376142977356575,-0.00034998151486002736,-0.0006647263917763218,0.0006769706939882562
0.001847328244181269,0.0020720932994155563,0.0005243022194614988,-0.000341488624430085,-0.0006343962545888465,0.0006618196904523982
0.0,0.0,0.0,-0.0003323301151137992,-0.0006061688786745041,0.0006466162629324441
0.001801106894631884,0.002160272931128538,0.0005113189567296006,-0.0003251868812674191,-0.0005747350138409734,0.0006391776737851381
0.001756044549427318,0.0022462596316372495,0.0004986578396872236,-0.0003173346444024786,-0.0005452419023596913,0.0006246808430294273
0.001712107209974561,0.002340095903651925,0.00048631872356811234,-0.00030965570237292825,-0.0005171657837756703,0.0006102990583464932
0.001669271517617903,0.0024215865063897868,0.0004742764914301988,-0.00030213162984450747,-0.0004912327357698911,0.0005959225776390758
0.00162750524279182,0.0025110390374732837,0.0004625405226254141,-0.0002948572244817656,-0.00046323713703493507,0.0005822702377373946
0.0015867839618251267,0.00259825494878213,0.0004510948798297395,-0.00028776434267084843,-0.00043571965106748133,0.0005688756932949513
0.001547111890988544,0.0025332853843789437,0.0004398100330837703,-0.00028089881713869565,-0.00040423887018768207,0.0005565104602713852
0.0015084021480801385,0.0026199452770147265,0.0004289268346054908,-0.0002741512057699768,-0.0003778404196743351,0.0005435382924105131
0.0014706609239648427,0.002704438356728662,0.0004183128699683675,-0.0002675349133737153,-0.00035359712274753684,0.0005305218023186963
0.0014338639869816835,0.002786818783216399,0.00040796148153752343,-0.00026114907541745615,-0.0003270652538919866,0.0005182272413167081
0.001397985756042343,0.0028771387547477938,0.0003978731752014119,-0.0002548971565165437,-0.0003019022461544404,0.000505988285009512
0.0013630339630134292,0.0028051960236260476,0.0003879193030559509,-0.00024888265061107263,-0.0002718677288717396,0.0004949101709450215
0.0013289299392720989,0.0028850572375947606,0.00037831993298790287,-0.00024293155011975907,-0.000247680312186904,0.00048304452818879627
